,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
10,1.0,0.2568225,-0.0092195,-0.96632925,0.0050515000000000004,0.005057829119082934,0.02041498357733518,1.039192637582963,0.2599989073629009,0.21555953585086213,103.89327597721388,0.2897922620218232,1.1696923978101932,59.54135223457192,1.4576442503803417,-1.1993524086427045,97.38215952096473,0.02544069149190157,-0.02093264842253969,1.6996393163431784
11,1.1,0.29797075,-0.007917750000000001,-0.954455,0.003801,0.0025671228714435417,0.017381063748484936,1.2106283795858086,0.2599989073629009,0.21555953585086213,103.89327597721388,0.14708530602521994,0.995861596236021,69.36389670902862,0.2801071970913935,-1.9904207092647423,98.20582204200457,0.0048887928477775,-0.034739394876550554,1.7140149392606008
12,1.2,0.338754,-0.00685675,-0.9407645,0.0029825,0.000995750732195045,0.014923138328524873,1.3827902289611076,0.2599989073629009,0.21555953585086213,103.89327597721388,0.05705231440183758,0.855032843314389,79.22804407140025,0.571655802945483,-1.5064981975448148,98.62903889649638,0.009977275949530576,-0.026293353722516972,1.7214014668214166
13,1.3,0.37859625,-0.006007500000000001,-0.925465,0.0008900000000000001,-0.0028722264220503277,0.01179437963335984,1.5535895727884366,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.1645664517894449,0.675768174966574,89.01412561631003,-1.062006812891381,-1.5115808055392541,97.8587541946566,-0.01853551556356596,-0.026382061966608125,1.7079574625965697
14,1.4,0.41762075,-0.007977,-0.9085095,0.000639,-0.005472809805502666,0.015029388543268888,1.723874152494308,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3135689039331157,0.8611205321915797,98.77071334961552,-0.023724245821634026,2.387392334316348,97.5432534353116,-0.00041406620214002113,0.04166785677069348,1.702450935553457
15,1.5,0.45579725,-0.01041025,-0.8899385,0.00156475,-0.006676764268880352,0.019957449639517892,1.8938008417206598,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3825504134105949,1.1434776341892614,108.50679546891664,1.2531296059734465,3.4734290531095127,97.32041056831382,0.02187123757845584,0.06062277331118998,1.698561593809762
16,1.6,0.4935355,-0.011015500000000001,-0.869568,0.0013955,-0.008418512745988363,0.02053709660396469,2.065436700225547,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.48234525012222246,1.1766889588596325,118.34080577435125,1.0215298623602673,1.159794530658487,98.31308535630114,0.017829059505631156,0.020242233206612916,1.7158870372616775
17,1.7,0.53049825,-0.011249499999999999,-0.8475187500000001,0.00229275,-0.008021845705000087,0.02150332397513483,2.237646260585888,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.45961790280165143,1.232049709277702,128.20768677480217,2.348817354333788,1.3449041884558952,98.63838417806218,0.0409945963611069,0.023473006212417685,1.7215645727542657
18,1.8,0.5664585,-0.010816000000000001,-0.82392575,0.0033515,-0.006702995009443262,0.021622560760293057,2.4096854262724037,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3840533241383523,1.2388814738299767,138.06480487959143,2.886841060884839,0.7288788494629966,98.54546738842377,0.05038488149420652,0.012721335771277395,1.7199428688446925
19,1.9,0.6008825,-0.0103795,-0.799172,0.00452375,-0.005215022029462096,0.02202902038150303,2.5792854831744156,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.29879875235592734,1.2621698946677942,147.78217234525533,2.993013447355713,0.7395186437324489,97.1475619426615,0.05223793921282316,0.01290703521301416,1.6955448161845819
20,2.0,0.6345065,-0.00868,-0.77275975,0.00500325,-0.0032535739611206883,0.019766328464272048,2.750318427026243,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.18641605630587685,1.1325271974720943,157.581638185663,3.060695435592548,-0.9776500868396281,97.97921483377583,0.053419212751852005,-0.017063212947759993,1.7100598973682568
21,2.1,0.667184,-0.007684,-0.7447162500000001,0.00725875,0.000587744862674278,0.02113295879178173,2.922540852598357,0.2599989073629009,0.21555953585086213,103.89327597721388,0.033675300061732284,1.2108293473929805,167.44925630845108,4.286078020790261,0.7250378988919178,98.65459073767292,0.07480617346015202,0.012654298537405713,1.7218474305798939
22,2.2,0.6985352499999999,-0.0068655,-0.7153805,0.0093575,0.0038272491086538767,0.02289872070413584,3.0942334176550617,0.2599989073629009,0.21555953585086213,103.89327597721388,0.21928522107107337,1.3120000525958204,177.28651565997558,4.108508899532071,0.6353028443336777,98.34995550055743,0.07170700764432354,0.011088126380907677,1.716530542674635
23,2.3,0.7287735,-0.0055804999999999995,-0.6845565,0.009732250000000001,0.0052214549491605994,0.021828022981064146,-3.016221117540804,0.2599989073629009,0.21555953585086213,103.89327597721388,0.2991673315045982,1.2506535919295452,-172.81674011332066,4.108508899532071,0.6353028443336777,98.34995550055743,0.07170700764432354,0.011088126380907677,1.716530542674635
24,2.4,0.7573675000000001,-0.00536475,-0.652779,0.01031,0.005365004900783865,0.02262358272187625,-2.8452144949481553,0.2599989073629009,0.21555953585086213,103.89327597721388,0.30739213788191844,1.2962358074286005,-163.01878236997538,2.298708053777879,-0.06970827921656485,97.95553998495167,0.04012002408053487,-0.00121663898822859,1.7096466933063634
25,2.5,0.78450325,-0.00586075,-0.6198995,0.010223,0.0035093484249393496,0.023308958774559303,-2.674615688907386,0.2599989073629009,0.21555953585086213,103.89327597721388,0.2010708535899077,1.3355049626266753,-153.24419079386837,1.2149363755777627,0.04975854193379921,97.72014027236635,0.021204639956078384,0.0008684503877364625,1.7055381932635012
26,2.6,0.8102422499999999,-0.006719,-0.58585325,0.0098735,0.0007104886522130149,0.023875560694210818,-2.503796691282846,0.2599989073629009,0.21555953585086213,103.89327597721388,0.040708001163743936,1.3679688612867178,-143.456983169327,0.7329001709031518,0.25512172954777157,97.8443879106997,0.012791521070689142,0.004452714173991118,1.7077067236402452
27,2.7,0.8344977499999999,-0.00762825,-0.55074475,0.00963225,-0.0020928445982051035,0.02448180739153582,-2.333006122641941,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.11991116265390497,1.4027042383871853,-133.67140440556375,0.7892556014139943,0.5520884470308123,97.82552253728372,0.013775108884482214,0.009635761162909985,1.7073774607595182
28,2.8,0.85722725,-0.008657749999999999,-0.5146415,0.009282750000000001,-0.005260911459012217,0.024829421258557742,-2.162246392543615,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3014280229934122,1.4226210458677633,-123.88759256013662,0.6138456556185002,0.7137219699076675,97.80556007340948,0.010713627789606057,0.012456798318708686,1.7070290500381022
29,2.9,0.87848375,-0.008965500000000001,-0.47744025,0.0096445,-0.006515437730538961,0.025509563457127488,-1.9908011438771678,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3733070836401778,1.4615903233145586,-114.06450339397828,1.7867647939119444,1.029489003757424,98.1943088046092,0.031184928612481365,0.017967972728643325,1.7138139953604876
30,3.0,0.89791975,-0.00908375,-0.4398245,0.0083785,-0.00891582580337427,0.023039733903713992,-1.8213792684845886,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.5108391894071823,1.3200795137872843,-104.35734497679216,0.8609845495704512,-0.5498196782900137,97.05458062404071,0.015027015198804703,-0.009596163678416723,1.693921986031803
31,3.1,0.915974,-0.0089515,-0.4008665,0.00817875,-0.009814599705270394,0.022162314604194173,-1.6495788595946237,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.5623351407223353,1.2698070910614736,-94.51390662877535,1.666395682459446,0.4631413026413939,98.41040479753059,0.02908409129993525,0.008083340633067834,1.7175855819373325
32,3.2,0.9323130000000001,-0.00863525,-0.36123325,0.009334750000000001,-0.009330735693187004,0.023647443015504047,-1.478091432790332,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.5346117749716899,1.3548986810644985,-84.6884008333308,2.6004979985009484,1.7674012120201097,98.21537154263552,0.045387252265364116,0.030846970353489295,1.714181609488532
33,3.3,0.9467872500000001,-0.007921250000000001,-0.3213885,0.00994625,-0.008579341589788117,0.023928588837911918,-1.3085170701662188,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.4915600640959171,1.371007150116204,-74.97250554134814,2.7551718894939583,0.9943897577235103,97.12618210304987,0.04808682093006294,0.01735537532038397,1.6951716675898107
34,3.4,0.95971175,-0.0065537500000000005,-0.28037599999999996,0.012598749999999999,-0.005487331100204827,0.027861712476992418,-1.136545863986419,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3144009128326152,1.5963585349386524,-65.11928122947151,4.516513372242653,2.7939464062276302,98.48015295552476,0.07882802905598657,0.048763563912935154,1.7188029169415318
35,3.5,0.9708672500000001,-0.004928,-0.23886825,0.01376625,-0.002964012853048378,0.0290895330824572,-0.964663691317193,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.16982542690220193,1.6667074736309817,-55.271158161985994,4.310123865181228,0.9952620088323735,98.43704859596045,0.0752258526161966,0.017370598974137803,1.718050603945171
36,3.6,0.98012025,-0.00389075,-0.19746249999999999,0.014527,-0.0018610974705786927,0.030018218792248627,-0.7949629766289223,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.10663303032663199,1.7199172452961418,-45.54802342999435,3.550197504124736,0.7129721818157336,97.18638474523827,0.06196263554306161,0.012443712047812194,1.6962224019143983
37,3.7,0.9876602499999999,-0.0023925,-0.15547049999999998,0.014446,-0.0002047153155137324,0.029284334298874035,-0.6243410882217448,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.011729323580625893,1.6778687611756808,-35.77210933171097,3.8114392723930965,-0.4004806197375122,97.71731024794762,0.06652216454307655,-0.006989705404846977,1.7054888000194826
38,3.8,0.99337925,-0.00152775,-0.11336299999999999,0.014159000000000001,0.00020449984452302575,0.02848148740383799,-0.4543562280407629,0.2599989073629009,0.21555953585086213,103.89327597721388,0.011716978002250899,1.631869022494933,-26.032694262219305,3.0080182741451,-0.47990638794815005,97.35455443002114,0.052499822843989415,-0.008375946571048452,1.6991575166159003
39,3.9,0.9973489999999999,-0.0011944999999999998,-0.07079125,0.012018500000000001,-0.0006517704096492532,0.024145487018449898,-0.28329497206709553,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.03734369368441495,1.3834345004450967,-16.231606256721122,1.875683773176746,-2.4204827263284594,97.98390945974194,0.03273685756816472,-0.04224539306208045,1.710141834048515
40,4.0,0.99947575,-0.0015265,-0.02805425,0.011006499999999999,-0.0024049519062803414,0.02208964847441716,-0.11208518415298943,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.13779359416180545,1.265643628511701,-6.422007997912911,1.1622305471088088,-0.9420469755790817,98.07459966483255,0.020284749714303777,-0.01644182143230959,1.7117246767266552
41,4.1,0.999777,-0.00284125,0.014513499999999999,0.00914975,-0.005918358660687824,0.018214696244466286,0.05825485721723514,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.33909697290211077,1.043625219920709,3.3377574546847972,-0.23542045450263155,-1.6426264673960613,97.59289551742317,-0.00410886205761243,-0.028669240236464555,1.7033173533338495
42,4.2,0.9982585,-0.0041965,0.05691275,0.008902750000000001,-0.009363801462164884,0.017298428544006043,0.22802327864566976,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.536506303980477,0.9911269477801798,13.064771497132428,-0.2915566526011483,0.3857089976021234,97.25623951201308,-0.005088623543983328,0.006731891962723967,1.6974415975928314
43,4.3,0.9948929999999999,-0.0046755,0.09962075000000001,0.0099705,-0.011262555037616924,0.018909477371210105,0.3994469337701077,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.6452968701892539,1.0834332461684737,22.88662344446889,0.7692445283603287,2.0289747776170164,98.18433616078433,0.013425849772838633,0.03541229030933668,1.713639939890615
44,4.4,0.98980875,-0.00438075,0.141416,0.0105935,-0.011641442071581132,0.0197340853263969,0.5678856335552609,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.6670054981476329,1.13067980175359,32.53745004882929,1.6872924665958389,1.5956848016536291,96.47743658518968,0.029448808986193828,0.027849953612888487,1.6838489222955946
45,4.5,0.98279325,-0.0053405,0.18382300000000001,0.0123925,-0.015028128167839229,0.02239773261285946,0.7399443008993594,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.8610483179988583,1.283295549379369,42.395685516291536,0.26740841439150287,3.0070660628829025,98.52356480060818,0.004667157278669114,0.0524832036222895,1.7195605965726033
46,4.6,0.974006,-0.004182,0.2257475,0.013943249999999999,-0.014417526095852414,0.025276900505098513,0.9113388704671552,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.8260633963120705,1.4482597181142436,52.215870983987614,2.8318234093898633,3.0647967298708734,98.1364988411746,0.04942464232890442,0.053490793840601986,1.7128050211580965
47,4.7,0.96355275,-0.0039465,0.2668965,0.013271,-0.014664379296473722,0.02347090064544571,1.081161349073672,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.8402070428669677,1.344783548354919,61.94598227459174,2.14209861450777,0.39176586203477215,97.27902801515025,0.03738667372556936,0.006837604189420626,1.697839332004176
48,4.8,0.9513565,-0.00342975,0.30761625,0.01210625,-0.01394801855843344,0.020926895769197,1.2511634016592676,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.7991625959683827,1.1990228058851666,71.68638239630745,2.4486590747846013,-0.0992143420785496,97.39353115197942,0.04273716311382935,-0.001731616934470645,1.6998377887457066
49,4.9,0.937531,-0.0012492500000000001,0.34752799999999995,0.010924749999999999,-0.00990832460868811,0.019618286087028036,1.42003237353444,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.5677051821234417,1.124044994066929,81.36186177546823,4.212615605745943,0.20873642659757735,96.7388554644698,0.07352401244116205,0.0036431379129751897,1.6884115424659063
50,5.0,0.9220397499999999,-0.00050025,0.38681575,0.00863325,-0.007572959819394028,0.015534757858180249,1.5888937710282889,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.433898636073432,0.8900760610314186,91.03690717454676,2.840999884011746,-1.607030349660657,96.75372414103539,0.04958480202478198,-0.028047970781054202,1.68867104982739
51,5.1,0.9047624999999999,0.00088375,0.42567350000000004,0.0077185000000000005,-0.004943027645602959,0.014720471112252763,1.758958260049476,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.2832146221095376,0.843420867176332,100.7808846405097,2.941147725829795,0.015047116236412672,97.43033352998073,0.05133271160327339,0.0002626217212556986,1.700480111414393
52,5.2,0.885672,0.0020540000000000003,0.4640997499999999,0.00728325,-0.0030928301627920957,0.01480894709211891,1.9305871599054367,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.17720611507874642,0.8484901674109467,110.61449624472971,2.51628618331617,0.35479583210766347,98.32470638797469,0.04391747882130877,0.00619235544263174,1.7160898625268592
53,5.3,0.86517425,0.0024697499999999997,0.50127625,0.00705975,-0.0027750625021196614,0.01469315339432456,2.1004098185816087,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.15899936925647068,0.841855677233117,120.3446178525651,1.6116777107573759,0.20364281701527637,97.2905226427605,0.028129082533721043,0.003554237654952904,1.6980399511022655
54,5.4,0.8432832499999999,0.002167,0.537288,0.0065587499999999995,-0.0033639108084094174,0.01339151734928603,2.268991867657454,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.1927378919803005,0.767277425390309,130.00365776627837,0.9560681180174634,-0.4208865580228292,96.58370064345333,0.016686536532750457,-0.007345856214884525,1.6857035799888263
55,5.5,0.8197695,0.00244475,0.5725152499999999,0.00744625,-0.0044889589997139075,0.01500903696024177,2.438458274872509,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.2571984050908746,0.8599544723777157,139.71336766894638,0.812674101642019,1.362575472201911,97.08102424377883,0.014183838819340287,0.023781428296839817,1.6943835142623787
56,5.6,0.79470825,0.0026372500000000003,0.60680925,0.008442,-0.00602506622387729,0.01661997744679797,2.6084149192837542,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3452108659149927,0.9522545633041375,149.4511660939164,0.7382207871903375,1.5096083812545613,97.35720716993583,0.012884383343135767,0.02634763666859394,1.699203815661611
57,5.7,0.76807675,0.0012144999999999999,0.6401857500000001,0.008720499999999999,-0.009271509412142671,0.014952337788616932,2.779277498349712,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.531218359031594,0.8567058491417247,159.24087075111612,-0.3963397655348451,-0.047907149451581234,97.89075475992318,-0.006917433865165391,-0.0008361374931750883,1.7085159778229708
58,5.8,0.74015425,0.00019525,0.6722710000000001,0.009045250000000001,-0.011844588470310728,0.013653449356411839,2.94946684908013,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.6786449294181205,0.7822850239180085,168.99200226604077,-0.14294126521102388,0.41069069464028796,97.50420163485681,-0.002494795714898794,0.007167904828775653,1.7017693530566893
59,5.9,0.71101825,8.525000000000001e-05,0.7030125,0.00927925,-0.01289764949285922,0.013316432255201304,3.1189296733012486,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.7389808815798798,0.7629753663949115,178.70150687827822,0.6895618698715356,1.059071609511439,97.08085284645288,0.012035125025466983,0.018484286600370305,1.694380522814712
60,6.0,0.6805395000000001,0.00044324999999999996,0.7325577499999999,0.00918325,-0.012823203120053172,0.013149663003332795,-2.9944325434876036,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.7347154186180359,0.7534201921102918,-171.56834677846402,0.6895618698715356,1.059071609511439,97.08085284645288,0.012035125025466983,0.018484286600370305,1.694380522814712
61,6.1,0.64882575,0.0009975000000000001,0.76079125,0.00910825,-0.01253650933659647,0.013338251187424993,-2.8245520997414824,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.7182890748133294,0.7642254991248109,-161.83491433000168,1.4624946118926063,1.3281367436617328,97.31666376809983,0.025525346270202597,0.023180359093613167,1.6984961998096135
62,6.2,0.615935,0.00263525,0.7876587500000001,0.00855175,-0.010197231660441446,0.01468727061426635,-2.6546547971008847,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.5842583368604755,0.8415186187639779,-152.10051593803857,2.7699734124465136,1.7654059022751971,97.32054266707604,0.04834515623989454,0.03081214562884344,1.6985638993681005
63,6.3,0.5818907499999999,0.0038024999999999995,0.8131342500000001,0.008084250000000001,-0.008693567469790449,0.015593561356859882,-2.4845450727771228,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.49810472493121855,0.8934452533263646,-142.3539466801531,2.3813117837345668,1.3664576104479287,97.44564609536035,0.041561731142707344,0.023849184391250423,1.7007473660971943
64,6.4,0.54685825,0.0064312499999999995,0.83708525,0.00714675,-0.0049022998408307485,0.018585340159227016,-2.3148107009937156,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.28088109078725715,1.0648615519387055,-132.62888353865947,3.9795683562342608,2.1908098977591144,97.22426429820331,0.06945657062446646,0.03823684600117688,1.6968835248328218
65,6.5,0.5108980000000001,0.0080015,0.85950175,0.005782250000000001,-0.0017346636054900266,0.019664896626802365,-2.1453254687137004,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.09938890346952499,1.1267155812768246,-122.91809503922018,3.724415318237625,0.7869562228617071,97.08789036159664,0.06500331001495897,0.01373497715799506,1.6945033506251292
66,6.6,0.47400225,0.009638999999999998,0.8803799999999999,0.00419,0.001790103856093847,0.020946378944517948,-1.9757774535936126,0.2599989073629009,0.21555953585086213,103.89327597721388,0.1025653958442715,1.2001391096025704,-113.20370934801886,4.054206239514644,0.5603747542986148,97.12370546268042,0.07075924743442838,0.009780384507565076,1.695128442060976
67,6.7,0.43600074999999994,0.0092485,0.899814,0.00294975,0.0027862514903914904,0.019217971726613686,-1.8050176764784933,0.2599989073629009,0.21555953585086213,103.89327597721388,0.15964045106146785,1.1011086707367077,-103.41989480872792,2.450885527284874,-1.2628515319709672,97.81693971490704,0.04277602204059837,-0.022040917196747813,1.7072276622499312
68,6.8,0.3974705,0.00888525,0.917494,0.0015375,0.004272105687948441,0.017528189278566125,-1.6354144079928201,0.2599989073629009,0.21555953585086213,103.89327597721388,0.24477362555327875,1.0042912681682983,-93.70234333287468,2.554555342051041,-1.38324422514982,97.1555644022594,0.04458540164320062,-0.024142166088062113,1.695684485452823
69,6.9,0.358234,0.008261000000000001,0.9335209999999999,0.000984,0.004111600935448971,0.016130080760366518,-1.4658197515001998,0.2599989073629009,0.21555953585086213,103.89327597721388,0.23557738064326725,0.9241855507741713,-83.98528528787656,1.475338895745295,-1.200523953653715,97.15382497006084,0.02574952131349276,-0.020953095740317132,1.695654126633843
70,7.0,0.31864025,0.00731225,0.9477735,0.0005695,0.003610295984987368,0.014224867381044075,-1.2974369619776287,0.2599989073629009,0.21555953585086213,103.89327597721388,0.20685472273280262,0.8150248650671381,-74.3376621055936,1.0850887422911921,-1.4398714998717792,96.4619014584794,0.018938371229305542,-0.025130498478391657,1.6835777831847858
71,7.1,0.278482,0.00753775,0.9603395,0.0015332499999999999,0.001283007716876182,0.01533290681959948,-1.1290399919317349,0.2599989073629009,0.21555953585086213,103.89327597721388,0.07351092725972087,0.8785108484304082,-64.68922643917293,0.1458897294561438,0.5110837220366563,96.47375037255536,0.002546256123853466,0.008920093702887152,1.683784585748197
72,7.2,0.2371105,0.0076865,0.97137575,0.00266225,-0.0014977056643067522,0.016196905276623152,-0.9576770359757615,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.08581221351761416,0.9280143135236798,-54.87085229800944,-0.0030281794697729785,0.6420650982550434,98.17001142403217,-5.285170208883458e-05,0.011206149976691407,1.7133899260698084
73,7.3,0.19539125000000002,0.007842,0.98061825,0.00321175,-0.003205452576825633,0.016636622592983995,-0.7866694784320681,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.18365890408144303,0.9532082599299749,-45.07284098591525,0.6515160651878296,0.5659647752574253,97.9652432246977,0.011371100467165635,0.009877948778551809,1.7098160467880419
74,7.4,0.15351800000000002,0.00977875,0.98801725,0.00421,-0.0052883466534079954,0.02061797246335305,-0.616472804368641,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3029999438424113,1.1813228042670791,-35.32128987491719,0.8170192789343014,2.7966973616615194,97.48135815609771,0.014259676469673507,0.048811577142832144,1.7013706591397335
75,7.5,0.1117215,0.00964275,0.9936084999999999,0.00477325,-0.0073029591581758695,0.020230908835940715,-0.4477034055586647,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.4184287377198899,1.159145692013328,-25.651515612145328,0.8018618319460376,0.4842636694875033,96.6769961185198,0.013995129113531804,0.008451995480346534,1.6873318932059485
76,7.6,0.06949175,0.010493249999999999,0.9974474999999999,0.00425775,-0.007007578542479543,0.021527094350496837,-0.27802439130005585,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.4015046750905147,1.2334116514633868,-15.929624223186924,2.2619197194190748,1.4237471110945503,97.18879770591144,0.03947794651964918,0.024849074804357392,1.6962645160228662
77,7.7,0.02707125,0.00964,0.9995105000000001,0.00309025,-0.005627154279314388,0.01943984348697715,-0.10812510828184341,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.3224121908736948,1.1138209861986723,-6.195112363944651,2.6831795236938794,-0.6482181093265958,97.33191404671733,0.0468303171105514,-0.011313540278801661,1.6987623673833354
78,7.8,0.015061999999999999,-0.00994475,-0.99976575,-0.0014965,-0.003263042918941529,0.019841805030065357,0.06042334769023128,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.1869585876253984,1.1368516861441924,3.462002806701803,3.27055626842111,0.5453589989531035,96.55087691598037,0.05708197525568781,0.009518310137111964,1.6851306978716458
79,7.9,0.057404250000000004,-0.008709,-0.9982420000000001,3.7000000000000005e-05,-0.0008966518242015299,0.017393246866339734,0.2299089387867682,0.2599989073629009,0.21555953585086213,103.89327597721388,-0.05137436521945391,0.9965596374704114,13.172811864813411,3.0447820554859173,-1.315860958296199,97.09462103734947,0.05314147187386993,-0.022966106220716466,1.6946208230779005
80,8.0,0.1000445,-0.0078595,-0.99487525,0.001661,0.0017620836839133335,0.01597221383590738,0.40101565255750315,0.2599989073629009,0.21555953585086213,103.89327597721388,0.1009599582370982,0.9151404422779521,22.976504410229527,3.0891433941182282,-0.9869178305922702,98.02283368733737,0.05391572329359592,-0.017224965590474733,1.710821189978851
