,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
786,78.6,0.93367025,-0.006390750000000001,-0.35787725000000004,0.011948499999999999,-0.0033532572375750886,0.026890109196364226,-1.463932095580609,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1921274873347498,1.540689767597592,-83.87713057051113,0.02087427777747654,0.12931080159388497,0.13506436727370413,0.00036432487619284985,0.002256899246206424,0.0023573179110490143
787,78.7,0.933652,-0.00630875,-0.357936,0.01166275,-0.0034030257536808257,0.02629793097600359,-1.4641786222323458,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1949790132602374,1.5067604548513596,-83.89125550719314,-0.03222939721472119,-0.3397716709600213,-0.14004508831972884,-0.0005625090973299747,-0.005930134363255174,-0.0024442478924255216
788,78.8,0.9336865,-0.00637475,-0.35783575,0.0119395,-0.0033310090031329143,0.026861699730267065,-1.4637548038822943,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1908527573995956,1.5390620250920046,-83.86697250445499,0.04778460149040598,0.32382248608784747,0.24166511262441237,0.0008339986277609739,0.00565176857422647,0.0042178519024989106
789,78.9,0.9337184999999999,-0.00646125,-0.35774275,0.012155,-0.0033410299540938665,0.02732577063879927,-1.4633591085303488,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.19142691559636574,1.5656513295457017,-83.84430083081557,0.00045285660827372096,0.2666487437419858,0.2257424773628331,7.903838853790625e-06,0.004653898524604278,0.003939949491590203
790,79.0,0.93370725,-0.0064104999999999995,-0.35777925,0.0119995,-0.003356471138358225,0.026999150796530258,-1.4635131768321024,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.19231163028539727,1.5469373910784587,-83.8531282942628,-0.011230197510880077,-0.1874345132486889,-0.08761383851745026,-0.00019600392221412905,-0.0032713493880625545,-0.0015291499524401344
791,79.1,0.933713,-0.0063035,-0.357765,0.0120265,-0.003137669801169525,0.026972955346253647,-1.4634574778700375,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17977523711266594,1.545436502335164,-83.84993697881322,0.12622461944546312,-0.014908717198258396,0.03194848196702666,0.0022030352064001907,-0.00026020620235831323,0.0005576062013386497
792,79.2,0.933727,-0.0061885,-0.35772375,0.01220925,-0.002793226219916156,0.027231867886094534,-1.4632914036667295,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16004007362647646,1.5602710981310597,-83.84042162787767,0.1999425224070931,0.14861106564142088,0.09470349547968024,0.0034896553307463126,0.002593752400340213,0.0016528878092679868
793,79.3,0.9337487499999999,-0.006296,-0.35766299999999995,0.0122805,-0.002944841751487536,0.027441682215884305,-1.463028911474827,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16872700369414903,1.5722925737093796,-83.82538193312652,-0.08274267340569245,0.1206569623474945,0.14998565835855593,-0.001444132082831683,0.0021058612584186056,0.002617743569128155
794,79.4,0.9337614999999999,-0.0063355,-0.35762874999999994,0.012276,-0.0030228607115681786,0.027461420346721083,-1.4628801174970947,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1731971608287695,1.5734234853018039,-83.8168566661855,-0.04236070620102041,0.011566673641180187,0.08518595046019034,-0.000739333796677785,0.00020187653854223541,0.0014867753119711003
795,79.5,0.9338015,-0.0063235,-0.3575135,0.01261775,-0.0027593737424043223,0.028090857886917123,-1.462398670501377,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15810046953898688,1.6094875998221332,-83.78927178527162,0.15871472353836616,0.36140064091427615,0.27474378845368275,0.002770094497137034,0.0063076311027718485,0.004795183707919544
796,79.6,0.9337985,-0.0062745000000000006,-0.35752649999999997,0.012487,-0.0027609675250150427,0.0278116116150798,-1.4624519867154977,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1581917865560425,1.5934879670010915,-83.79232657932036,-0.0017626481073027955,-0.16008002753748557,-0.030094266558088834,-3.076401302648009e-05,-0.0027939235472123135,-0.0005252440374114715
797,79.7,0.9337455,-0.006342500000000001,-0.35768975,0.011720999999999999,-0.003431328359323602,0.026429976144133907,-1.4631239439055181,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.19660063311279163,1.514326085690322,-83.830826890322,-0.3942629039358646,-0.7929347609585372,-0.38215008263211525,-0.006881185792154947,-0.013839322332240663,-0.006669777178698809
798,79.8,0.9338035,-0.006222,-0.35751999999999995,0.012317499999999999,-0.0027843241002945803,0.027457420702241896,-1.4624206711040277,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15953001974343958,1.5731943225535936,-83.79053232695026,0.381768591340231,0.5898015936647617,0.40115310918942104,0.006663118899587743,0.01029397974295982,0.007001442559967718
799,79.9,0.93380575,-0.00613475,-0.35751625,0.012293,-0.002638950425609942,0.027349245786727767,-1.4624075092870825,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.151200721731702,1.5669963564454499,-83.78977821038858,0.08349919959904803,-0.06195955196964929,0.007701880281835311,0.0014573359557833172,-0.001081398184930918,0.000134423169512455
800,80.0,0.93384375,-0.0062635,-0.35740675,0.012542,-0.0027046519054979737,0.027906135486320444,-1.4619413744552257,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15496513923704985,1.5989037858864186,-83.76307065183913,-0.030192094888352103,0.3197951917381475,0.2661076390534538,-0.0005269514638762939,0.0055814790278772425,0.0046444544661914154
801,80.1,0.93387175,-0.0063245,-0.35732624999999996,0.01269725,-0.0027100322271719594,0.02823952174980048,-1.4615987761355935,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15527340896139202,1.6180054117314608,-83.74344121405593,0.002459825373721251,0.19154730835321646,0.19569773342201888,4.293205179553583e-05,0.0033431312040964646,0.003415569786904379
802,80.2,0.9338325000000001,-0.00642425,-0.35745175000000007,0.0119795,-0.003405930755351114,0.02697042395897845,-1.4621084322109812,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.19514545759542334,1.545291464527982,-83.77264235617885,-0.40659520340752325,-0.7281294615503912,-0.2894269475578259,-0.007096425022277348,-0.012708256484827781,-0.005051453178881023
803,80.3,0.933886,-0.0064045000000000005,-0.35729750000000005,0.0124225,-0.0030567995962117412,0.02778333825295805,-1.4614628526517248,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.175141715680227,1.5918680226788704,-83.73565337209354,0.2103128716369274,0.46689364643888165,0.3683216111985329,0.0036706520693885795,0.008148831387000783,0.006428424821664817
804,80.4,0.9338705,-0.00638825,-0.357348,0.01212875,-0.003234956904676277,0.027223125418416004,-1.4616701950437558,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.18534937754465522,1.5597701916305504,-83.74753321607106,-0.10531028402445901,-0.3213607957410412,-0.11771545124814953,-0.0018380111924371943,-0.00560880397251014,-0.0020545222047510777
805,80.5,0.93387175,-0.006545,-0.35735275,0.01179125,-0.003768987658810741,0.026704694637356485,-1.4616731635043512,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.21594708588674855,1.530066295906169,-83.74770329633483,-0.3060224974378139,-0.2970432554907257,-0.0005806506285236598,-0.005341100165465764,-0.005184382829155888,-1.0134265271512366e-05
806,80.6,0.9339265,-0.00631,-0.35719100000000004,0.012485000000000001,-0.0028387221436320022,0.027832230931926293,-1.461012842702385,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1626467980404436,1.5946693668328387,-83.70986970125747,0.5435314525950399,0.6471016795516609,0.37635400145555253,0.009486413435930922,0.011294054903361746,0.0065686164784549235
807,80.7,0.9339145,-0.0063620000000000005,-0.35723075000000004,0.012206749999999999,-0.0031335775901875198,0.02734967785817714,-1.4611715303321935,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17954077069451996,1.567021112315947,-83.71896183270644,-0.17142608520736133,-0.2767659897137433,-0.09002048750113988,-0.002991949610672801,-0.004830477778045578,-0.0015711539011452934
808,80.8,0.9339689999999999,-0.00633325,-0.35707025000000003,0.012723499999999999,-0.002715367982283313,0.028294057107397276,-1.4605023559729222,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15557912520978792,1.6211300575559942,-83.68062096616183,0.2504631941549367,0.5421281352518219,0.38178453799632245,0.004371407393065461,0.00946192092784143,0.006663397221241221
809,80.9,0.9339665,-0.006425,-0.357085,0.01248475,-0.0030569570816840644,0.027913586177374012,-1.4605539080636016,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17515073893312574,1.5993306790382438,-83.68357468338283,-0.19654051857025057,-0.21808302515618455,-0.0288591311773668,-0.0034302791626279303,-0.003806266831685041,-0.0005036868583099983
810,81.0,0.933976,-0.00642775,-0.35706275,0.01239825,-0.003124556093663334,0.027753861608771694,-1.4604554648283687,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1790238770187922,1.5901791353727832,-83.67793430148237,-0.037166158030347105,-0.09133882119071618,0.05666776654660585,-0.0006486718279460875,-0.0015941631646683649,0.0009890391059897688
811,81.1,0.9340002500000001,-0.0063905,-0.356995,0.01254525,-0.0029519615717899838,0.028001688200774384,-1.4601718641124364,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16913493934837084,1.604378553145648,-83.66168517739256,0.10343881118169099,0.1424730382173065,0.16200767236312974,0.001805347829469234,0.002486623612211711,0.0028275672962288366
812,81.2,0.93403525,-0.0061975,-0.35689075000000003,0.01301325,-0.002260211484169787,0.028738027415639696,-1.459750656767241,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.12950057884992866,1.646567682447407,-83.63755177421295,0.40327811440906725,0.42243545564869817,0.24028020396381164,0.00703853089767261,0.007372889578232261,0.004193680686532043
813,81.3,0.9339949999999999,-0.00650925,-0.3570205,0.01215275,-0.003453476286276027,0.027353240333569732,-1.4602631821430136,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1978696158521296,1.5672252271205618,-83.66691731513808,-0.6917217954007048,-0.7944335724989442,-0.29080374173117146,-0.012072822837548867,-0.013865481528487652,-0.005075482770328177
814,81.4,0.93403675,-0.006329,-0.35689649999999995,0.0126595,-0.0027583986905592244,0.028170940952442446,-1.4597565612443795,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1580446031834563,1.6140760214872036,-83.63789007583321,0.4064262915945734,0.4693065295660466,0.2888637863747207,0.00709347695499586,0.008190944142035628,0.005041624162016411
815,81.5,0.9340557500000001,-0.006350499999999999,-0.35684375,0.012705000000000001,-0.002767678012542459,0.028271137553377828,-1.4595307953989962,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1585762691698386,1.6198168638423576,-83.62495464573456,-0.001660153754415206,0.0577660712120843,0.12914322769006636,-2.8975149103890692e-05,0.0010082081385923826,0.002253974529844369
816,81.6,0.934059,-0.0063535,-0.356839,0.0126185,-0.0028351918579682294,0.02811164526188413,-1.459507658860567,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16244452757143388,1.6106786286748984,-83.62362901973002,-0.038309977816835206,-0.09134441525435104,0.013510055308159104,-0.0006686352492697635,-0.0015942607994973593,0.0002357949472539135
817,81.7,0.93407025,-0.0062125,-0.356807,0.01275575,-0.0024746583125629744,0.028267367128613666,-1.45938161398151,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14178747704682454,1.6196008344163997,-83.6164071801308,0.2086116573052834,0.08940042849562031,0.07196853015113483,0.003640960278019277,0.0015603318299423354,0.001256087808958115
818,81.8,0.934078,-0.006215,-0.35678800000000005,0.012733999999999999,-0.0024954355838447046,0.028228464795628253,-1.459299586969053,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14297792700106604,1.6173718949231228,-83.61170737851097,-0.010577993883243668,-0.022172091856408043,0.04703476776285717,-0.00018462082151842266,-0.00038697600494894217,0.0008209115603727451
819,81.9,0.9340845,-0.00619675,-0.35676975,0.012766,-0.0024390344348167803,0.02827518144384572,-1.4592231973589675,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1397463792020776,1.620048561698981,-83.60733057625441,0.033552861875487075,0.026873297080632248,0.04368511287986562,0.0005856079131941292,0.0004690275149236128,0.0007624490538590371
820,82.0,0.9340475,-0.00644725,-0.35688875,0.011983750000000001,-0.003462137606750406,0.026992705834446917,-1.459695750283665,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1983658729603218,1.5465681219519614,-83.63440586443615,-0.5935024030223616,-0.735737034037361,-0.2681086407572515,-0.010358571051238554,-0.012841033672809539,-0.004679378534260701
821,82.1,0.9340695,-0.00618625,-0.3568265,0.012264249999999999,-0.0027759216624875568,0.027330304511724083,-1.459449525244508,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15904859551947598,1.565911101329142,-83.620298208882,0.3970279596534891,0.19382051922682006,0.14048638195704422,0.006929445118428589,0.0033828062184329843,0.0024519499193647763
822,82.2,0.9341135,-0.00641,-0.35669850000000003,0.01253575,-0.003004076309435883,0.027996901342267507,-1.458900678005346,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1721208938659124,1.6041042863560777,-83.58885157848061,-0.12192005147578447,0.3828744360484667,0.313194299468113,-0.0021279063224534105,0.006682419530762211,0.005466271724195697
823,82.3,0.934118,-0.0063335,-0.35668975,0.012489,-0.0028947288865190375,0.02785493307322716,-1.4588650593075543,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16585574803214506,1.5959701037152878,-83.5868107774254,0.06321984859703307,-0.08128243294968943,0.020635470538909986,0.001103394510630545,-0.0014186460790036068,0.0003601569036022679
824,82.4,0.93415875,-0.006281,-0.35656875,0.01290475,-0.0025035934729734596,0.02859402587189087,-1.4583633569745147,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14344533961787936,1.6383170017472308,-83.55806535117036,0.23232243874327677,0.4241870268493985,0.2862756630442515,0.004054791482333017,0.007403460262767593,0.004996452888452042
825,82.5,0.93415425,-0.0062492500000000005,-0.35658275,0.012865,-0.0024721852888638187,0.02849713785972769,-1.4584234467531962,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1416457832262271,1.6327657275648684,-83.56150824188069,0.017014571392213303,-0.05559765217818612,-0.03427758560697866,0.0002969602916097576,-0.0009703620868879449,-0.0005982567284759967
826,82.6,0.93412725,-0.00612525,-0.35666925,0.012475,-0.0025161202097481257,0.0276801287581251,-1.4587858560021651,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14416306876613905,1.5859545542192648,-83.58227276230312,-0.030919767451811683,-0.468632511286429,-0.2063871803281535,-0.000539651745985091,-0.008179180303837673,-0.0036021358306335496
827,82.7,0.9341335,-0.006250749999999999,-0.35665625,0.0123285,-0.0028556055440351388,0.027495874932742827,-1.4587199184980149,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1636141456273728,1.5753975876657202,-83.57849482160367,-0.19347212164763755,-0.10546139294369442,0.03806643777620076,-0.003376725533570272,-0.0018406485406069824,0.0006643846737002516
828,82.8,0.93417375,-0.0063695,-0.35653875,0.01262475,-0.00286967979706624,0.028133821111026216,-1.4582215068695947,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1644205409258541,1.6119492112378588,-83.54993793883496,-3.087048302831642e-05,0.36633389637207175,0.28440573109019707,-5.387915705251515e-07,0.006393732653352362,0.00496381641906554
829,82.9,0.93418025,-0.006179,-0.35652325,0.012656249999999999,-0.0024916138778464225,0.02805677537150045,-1.4581644662308226,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14275895937682465,1.6075348155335683,-83.54666975097258,0.2175326433213331,-0.044062421527219814,0.03277890433901784,0.003796660856523716,-0.000769034332051614,0.0005720998059121168
830,83.0,0.9341757500000001,-0.00633975,-0.35653324999999997,0.012621999999999998,-0.002816198129278251,0.028107439420841335,-1.458198834331172,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16135626708028158,1.6104376517338435,-83.5486388980725,-0.18652648098862518,0.028972813784847836,-0.019765364558255262,-0.003255501235410117,0.0005056709941127947,-0.0003449706893985489
831,83.1,0.9342194999999999,-0.0063485,-0.35640875000000005,0.0129115,-0.0026298508728716855,0.02865433572780676,-1.4576755426472094,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1506793557643432,1.6417725019542533,-83.51865649312714,0.11535919650776333,0.31413558657514634,0.29887587420102313,0.0020133978015156144,0.005482700283420001,0.005216368059584231
832,83.2,0.934206,-0.0062345000000000005,-0.35645125,0.012760749999999998,-0.0025229824700805105,0.028291445662942633,-1.457857322371465,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14455624732110475,1.6209804328103103,-83.52907170412804,0.05828486373682081,-0.20818269819957747,-0.10358551975020366,0.001017262776283769,-0.003633473529268298,-0.001807908377030668
833,83.3,0.9341875000000001,-0.0062710000000000005,-0.35651475,0.0123095,-0.0029111712447908882,0.027474369048702107,-1.4581122623115974,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16679782576636415,1.5741653912754892,-83.54367868672693,-0.2264284558927917,-0.4685735047761548,-0.1446512168801139,-0.003951922075535972,-0.008178150445953276,-0.002524640001574387
834,83.4,0.93424025,-0.00626625,-0.35635675,0.012857,-0.002516558923659591,0.02849369286574716,-1.4574542727048667,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1441882052216797,1.632568343949336,-83.5059786592978,0.23683688195951325,0.584976034681452,0.37537630670367594,0.004133583380350666,0.010209757850451875,0.006551552485955208
835,83.5,0.93421,-0.00633875,-0.35644875000000004,0.012471,-0.0029245644903737574,0.02782427757582826,-1.4578318811026747,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16756520221224477,1.5942136730954568,-83.52761402680089,-0.23978907788816212,-0.3841775627464281,-0.21514730059117212,-0.00418510891946956,-0.00670516338221228,-0.0037550287720938963
836,83.6,0.934228,-0.0062405,-0.356395,0.0127165,-0.0025674562458050548,0.028212871962253052,-1.4576145961119817,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14710440696913252,1.6164784913800732,-83.51516451388265,0.20811985163527083,0.2229669572616867,0.12387353651328385,0.003632376649797581,0.0038915075273699127,0.0021620010682462196
837,83.7,0.9342680000000001,-0.0064435000000000004,-0.35628600000000005,0.012747999999999999,-0.002927756255172639,0.028416121317478258,-1.4571399679718724,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16774807686441912,1.6281238216232325,-83.48797032461624,-0.19871020506390052,0.11724866034126144,0.2714899953466111,-0.003468147335678173,0.0020463751665075105,0.004738394305022447
838,83.8,0.9342545,-0.006326,-0.35631575000000004,0.0129575,-0.002557849672767464,0.028724004584739893,-1.457279940272092,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1465539908784944,1.6457642334200226,-83.49599014666755,0.20963756256569135,0.17619849074876226,-0.0806160907570873,0.0036588657026269253,0.0030752438006106703,-0.0014070162137977415
839,83.9,0.9342487500000001,-0.006238500000000001,-0.35633800000000004,0.0127705,-0.002526934324983607,0.028312201459077764,-1.4573721807491546,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14478267192830027,1.6221696523292872,-83.50127513670353,0.016217092368336048,-0.23607855216784146,-0.05223233244310488,0.00028304165692750907,-0.00412034802867003,-0.0009116261771284339
840,84.0,0.93428175,-0.0063412500000000005,-0.35624249999999996,0.012995250000000002,-0.0025616996516532814,0.028805221273299344,-1.456966839956676,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14677457841986621,1.6504176069005076,-83.47805082003,-0.013230174205751165,0.2830733086383698,0.231422433913743,-0.00023091010050278353,0.00494056126025366,0.004039083434773803
841,84.1,0.93426425,-0.0064285,-0.356297,0.0126905,-0.0029403689014539966,0.02829799067556965,-1.4571853235819983,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16847072826483228,1.6213554344106982,-83.4905690096537,-0.22050342182326535,-0.2909884016339541,-0.12427670345458826,-0.0038485107227298984,-0.0050787056936281464,-0.0021690376588071763
842,84.2,0.93427025,-0.006296,-0.35627749999999997,0.012869249999999999,-0.002565856433777947,0.028537577057389473,-1.4571141245987573,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14701274449196497,1.635082722917784,-83.48648960840836,0.21574384199462746,0.13737706204037212,0.04042504603505083,0.0037654403837086596,0.0023976820493210125,0.0007055501535819161
843,84.3,0.93427675,-0.00642275,-0.35625975,0.0128185,-0.002839506724564068,0.028533001743609076,-1.4570304582801767,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16269175121653742,1.6348205767482191,-83.4816958814663,-0.15542245864042842,-0.0024853885168050556,0.04792500758010317,-0.0027126336348201855,-4.337821280950664e-05,0.0008364491763160404
844,84.4,0.9342444999999999,-0.0063645,-0.35635975,0.012404499999999999,-0.003022760588945827,0.02771806683384623,-1.4574472227987394,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.173191424225075,1.5881282458409336,-83.50557472943073,-0.11161463763395212,-0.46764269796414376,-0.2372842702474931,-0.0019480429201328379,-0.008161904802383692,-0.004141391779010775
845,84.5,0.93425175,-0.00636575,-0.3563345,0.012614,-0.0028764857630772843,0.02811042045775299,-1.4573465004377273,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16481049405379644,1.610608452567454,-83.49980376324216,0.0854313309330854,0.2249670724502052,0.05703998471326285,0.0014910580091432196,0.0039264161228287076,0.0009955355385336704
846,84.6,0.9342805000000001,-0.00630425,-0.356251,0.01285725,-0.0025906421576639992,0.028520955835160653,-1.4569998852192707,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14843286186281235,1.6341303970337235,-83.47994417410959,0.16943969867501008,0.23573293640644033,0.19790508850377875,0.0029572806254659994,0.004114315895686793,0.0034540954008417174
847,84.7,0.93429175,-0.00631025,-0.35621875000000003,0.012937,-0.0025460008857453365,0.02867419531216623,-1.456864417997171,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1458751053897771,1.642910372320935,-83.47218247402091,0.02780286480026557,0.0879969998135199,0.07736130489120811,0.0004852515322514698,0.0015358373786227583,0.0013502094839907752
848,84.8,0.934297,-0.00631925,-0.35620399999999997,0.01295425,-0.002550982015437117,0.028712805809219002,-1.456801375066645,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14616050309832343,1.645122590846961,-83.46857038017365,-0.001816986094075661,0.022214219064413836,0.03604949927367176,-3.1712389804571716e-05,0.00038771126343331574,0.0006291824560208766
849,84.9,0.9343187499999999,-0.006356249999999999,-0.35614199999999996,0.0130795,-0.0025328009256654,0.028973095344109034,-1.4565387548451658,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14511880338745559,1.6600360826475833,-83.45352334986809,0.014775977635211351,0.14951539061686414,0.15002894096738015,0.0002578894599354837,0.002609535848669715,0.00261849899316099
850,85.0,0.934306,-0.0063254999999999995,-0.35618000000000005,0.01295525,-0.002562689360997797,0.028719059101655862,-1.4566982526061376,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14683128458825162,1.6454808781116543,-83.46266189841356,-0.019748956405513753,-0.14578566319452652,-0.09097449715816025,-0.0003446843131090394,-0.002544439824948002,-0.001587804510756121
851,85.1,0.9342995000000001,-0.00645,-0.356202,0.0127795,-0.0029200111721128614,0.02847935901323583,-1.4567809872671844,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.1673043162931156,1.6317470746962737,-83.46740224531098,-0.2060801549730588,-0.13747581098253428,-0.046983016381469934,-0.003596777227300042,-0.0023994055434946038,-0.0008200083283750826
852,85.2,0.934283,-0.00640775,-0.3562535,0.012562249999999999,-0.002994320477380183,0.02804337816274254,-1.4569959564693908,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17156192586348237,1.6067672120144842,-83.47971907332271,-0.04602969764913749,-0.25016616671902436,-0.1223713236417769,-0.0008033697776749428,-0.004366223286340035,-0.002135782507572585
853,85.3,0.9342667499999999,-0.006567749999999999,-0.35630599999999996,0.01217925,-0.003564856413254609,0.02744178080112471,-1.4572010452598443,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.20425122704963355,1.572298222227577,-83.49146979544113,-0.3301172145672384,-0.34510644544591823,-0.11623346571468536,-0.0057616323117108985,-0.006023243742885463,-0.0020286566777252034
854,85.4,0.9343072499999999,-0.0064185,-0.35617924999999995,0.01284175,-0.0028174525431996075,0.02857318375067209,-1.4566868445662466,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16142813970373776,1.6371228361652945,-83.46200826587528,0.43664782502424837,0.6490732911731371,0.29266746875124194,0.0076209422183452225,0.01132846601772709,0.005108010943186789
855,85.5,0.934315,-0.006406749999999999,-0.35615800000000003,0.0128815,-0.0027678116506868124,0.02863904528539115,-1.4565978907173267,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15858392607149202,1.6408964241369512,-83.45691158576074,0.029901577325078157,0.037876743652406494,0.05084126040181468,0.0005218809758622926,0.0006610738866683559,0.0008873473898754813
856,85.6,0.934288,-0.00627,-0.35623575,0.012764749999999998,-0.002593020022377137,0.02832363129259798,-1.4569331063617421,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14856910347512825,1.6228245335505327,-83.4761180274125,0.09470899156494549,-0.18121612487742533,-0.19151812927911496,0.0016529837340518356,-0.003162818036816278,-0.0033426219331807103
857,85.7,0.93431025,-0.006424249999999999,-0.35617049999999995,0.012865749999999999,-0.0028113656338687905,0.028622111334885767,-1.4566499816711695,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16107938548880316,1.6399261802425094,-83.45989617756673,-0.12046041813605828,0.1714716592000941,0.16167062625710474,-0.0021024309148033075,0.002992745026899268,0.002821684731947674
858,85.8,0.934299,-0.006431500000000001,-0.356207,0.0126625,-0.0029686605320430486,0.02824751186063672,-1.4567989169729167,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17009171929312816,1.6184632113602193,-83.46842954177735,-0.09253348056332882,-0.21488196824646852,-0.084662061957464,-0.001615013904160265,-0.0037503978490667817,-0.0014776317326851821
859,85.9,0.9343005,-0.0062655,-0.35619975000000004,0.012842250000000001,-0.002530461155104668,0.028465166800325604,-1.4567816532212285,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.14498474440929668,1.6309339207945668,-83.46744040166706,0.25135127119899753,0.12473171471919259,0.009571796265052059,0.0043869072614957025,0.002176979103508185,0.00016705936015525428
860,86.0,0.9343207499999999,-0.006379749999999999,-0.356139,0.0130085,-0.0026274207641430168,0.028857126036893197,-1.4565223207949527,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.15054012079043255,1.6533915307910598,-83.45258174815056,-0.05126657851049681,0.22496556116351837,0.14793410506156554,-0.0008947705912403397,0.003926389745900081,0.0025819372093155274
861,86.1,0.93428875,-0.006415,-0.35623575,0.012633499999999999,-0.0029576207336598622,0.028181651351949763,-1.4569220107994907,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16945918543909624,1.614689682175872,-83.47548229852416,-0.19564354551683985,-0.38769383492155923,-0.22776891759538898,-0.0034146240295442466,-0.0067665339090645805,-0.003975317545743183
862,86.2,0.9343172500000001,-0.006462249999999999,-0.35615325000000003,0.012820749999999999,-0.0029149994176948077,0.028565025579622566,-1.4565728965223652,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.16701716391700505,1.6366554073956112,-83.45547952387712,0.030133235908126336,0.22023916102960403,0.19930499528251786,0.0005259241808769881,0.003843898501796575,0.0034785283833517026
863,86.3,0.93428025,-0.0063855000000000006,-0.35626274999999996,0.012508249999999999,-0.0029909425285907813,0.02792662594185745,-1.457034650686231,0.05565935532622815,0.07962671881637176,4.41442385574557,-0.17136838365443832,1.6000778025089895,-83.48193608863922,-0.05089966292212696,-0.3665654037207685,-0.2633672910085104,-0.0008883667061463937,-0.006397773218829683,-0.004596626370156564
